08LP;0;301;ZUTPHEN;vwo;diploma;nat/tech & nat/gezond;WAGENINGEN;WO;landbouw en natuurlijke omgeving;262;Lochem;1
08LP;0;301;ZUTPHEN;vwo;diploma;nat/tech & nat/gezond;WAGENINGEN;WO;landbouw en natuurlijke omgeving;301;Zutphen;1
08LP;0;301;ZUTPHEN;vwo;diploma;nat/tech & nat/gezond;MAASTRICHT;WO;gezondheidszorg;935;Maastricht;1
08LP;0;301;ZUTPHEN;vwo;diploma;nat/tech & nat/gezond;AMSTERDAM;WO;economie;1876;Bronckhorst;1
08LP;0;301;ZUTPHEN;vwo;diploma;nat/tech & nat/gezond;AMSTERDAM;WO;natuur;363;Amsterdam;1
08LP;0;301;ZUTPHEN;vwo;diploma;nat/tech & nat/gezond;NIJMEGEN;WO;taal en cultuur;213;Brummen;1
08LP;0;301;ZUTPHEN;vwo;diploma;nat/tech & nat/gezond;ARNHEM;HBO;gezondheidszorg;301;Zutphen;1
08LP;0;301;ZUTPHEN;vwo;diploma;ec/maat & cul/maat;LEIDEN;WO;gedrag en maatschappij;546;Leiden;1
08LP;0;301;ZUTPHEN;vwo;diploma;ec/maat & cul/maat;GRONINGEN;WO;natuur;262;Lochem;1
08LP;0;301;ZUTPHEN;vwo;diploma;ec/maat & cul/maat;UTRECHT;WO;gedrag en maatschappij;262;Lochem;1
08LP;0;301;ZUTPHEN;vwo;diploma;ec/maat & cul/maat;UTRECHT;WO;taal en cultuur;344;Utrecht;1
08LP;0;301;ZUTPHEN;vwo;diploma;ec/maat & cul/maat;ROTTERDAM;WO;economie;1876;Bronckhorst;1
08LP;0;301;ZUTPHEN;vwo;diploma;ec/maat & cul/maat;ENSCHEDE;WO;economie;301;Zutphen;1
08LP;0;301;ZUTPHEN;vwo;diploma;ec/maat & cul/maat;MAASTRICHT;WO;economie;935;Maastricht;1
08LP;0;301;ZUTPHEN;vwo;diploma;ec/maat & cul/maat;NIJMEGEN;WO;economie;1876;Bronckhorst;1
08LP;0;301;ZUTPHEN;vwo;diploma;ec/maat & cul/maat;NIJMEGEN;WO;gedrag en maatschappij;301;Zutphen;1
08LP;0;301;ZUTPHEN;vwo;diploma;ec/maat & cul/maat;NIJMEGEN;WO;recht;213;Brummen;1
08LP;0;301;ZUTPHEN;vwo;diploma;ec/maat & cul/maat;NIJMEGEN;WO;recht;262;Lochem;1
08LP;0;301;ZUTPHEN;vwo;diploma;ec/maat & cul/maat;NIJMEGEN;WO;recht;301;Zutphen;1
08SG;0;200;APELDOORN;havo;diploma;nat/tech;ENSCHEDE;HBO;techniek;200;Apeldoorn;2
08SG;0;200;APELDOORN;havo;diploma;nat/tech;ARNHEM;HBO;techniek;200;Apeldoorn;2
08SG;0;200;APELDOORN;havo;diploma;nat/gezond;ZWOLLE;HBO;techniek;200;Apeldoorn;1
08SG;0;200;APELDOORN;havo;diploma;nat/gezond;ENSCHEDE;HBO;gezondheidszorg;200;Apeldoorn;3
08SG;0;200;APELDOORN;havo;diploma;nat/gezond;ENSCHEDE;HBO;techniek;200;Apeldoorn;1
08SG;0;200;APELDOORN;havo;diploma;nat/gezond;ARNHEM;HBO;gezondheidszorg;200;Apeldoorn;1
08SG;0;200;APELDOORN;havo;diploma;nat/gezond;ARNHEM;HBO;gezondheidszorg;285;Voorst;1
08SG;0;200;APELDOORN;havo;diploma;ec/maat;ZWOLLE;HBO;economie;200;Apeldoorn;1
08SG;0;200;APELDOORN;havo;diploma;ec/maat;ZWOLLE;HBO;gedrag en maatschappij;200;Apeldoorn;1
08SG;0;200;APELDOORN;havo;diploma;ec/maat;ZWOLLE;HBO;onderwijs;200;Apeldoorn;2
08SG;0;200;APELDOORN;havo;diploma;ec/maat;ENSCHEDE;HBO;economie;153;Enschede;1
08SG;0;200;APELDOORN;havo;diploma;ec/maat;ENSCHEDE;HBO;economie;200;Apeldoorn;8
08SG;0;200;APELDOORN;havo;diploma;ec/maat;ENSCHEDE;HBO;economie;285;Voorst;2
08SG;0;200;APELDOORN;havo;diploma;ec/maat;ENSCHEDE;HBO;gedrag en maatschappij;200;Apeldoorn;2
08SG;0;200;APELDOORN;havo;diploma;ec/maat;ENSCHEDE;HBO;gedrag en maatschappij;213;Brummen;1
08SG;0;200;APELDOORN;havo;diploma;ec/maat;ENSCHEDE;HBO;gezondheidszorg;200;Apeldoorn;1
08SG;0;200;APELDOORN;havo;diploma;ec/maat;ENSCHEDE;HBO;techniek;200;Apeldoorn;3
08SG;0;200;APELDOORN;havo;diploma;ec/maat;ENSCHEDE;HBO;techniek;285;Voorst;1
08SG;0;200;APELDOORN;havo;diploma;ec/maat;ARNHEM;HBO;economie;200;Apeldoorn;2
08SG;0;200;APELDOORN;havo;diploma;ec/maat;ARNHEM;HBO;economie;213;Brummen;2
08SG;0;200;APELDOORN;havo;diploma;ec/maat;ARNHEM;HBO;economie;285;Voorst;1
08SG;0;200;APELDOORN;havo;diploma;ec/maat;ARNHEM;HBO;gedrag en maatschappij;200;Apeldoorn;1
08SG;0;200;APELDOORN;havo;diploma;ec/maat;ARNHEM;HBO;gezondheidszorg;213;Brummen;1
08SG;0;200;APELDOORN;havo;diploma;ec/maat;ARNHEM;HBO;onderwijs;200;Apeldoorn;2
08SG;0;200;APELDOORN;havo;diploma;ec/maat;ROTTERDAM;HBO;gedrag en maatschappij;622;Vlaardingen;1
08SG;0;200;APELDOORN;havo;diploma;ec/maat;AMSTERDAM;HBO;economie;200;Apeldoorn;1
08SG;0;200;APELDOORN;havo;diploma;cul/maat;ZWOLLE;HBO;onderwijs;200;Apeldoorn;1
08SG;0;200;APELDOORN;havo;diploma;cul/maat;ENSCHEDE;HBO;gedrag en maatschappij;200;Apeldoorn;1
08SG;0;200;APELDOORN;havo;diploma;cul/maat;UTRECHT;HBO;gedrag en maatschappij;200;Apeldoorn;1
08SG;0;200;APELDOORN;havo;diploma;cul/maat;AMSTERDAM;HBO;gedrag en maatschappij;200;Apeldoorn;1
08SG;0;200;APELDOORN;havo;diploma;nat/tech & nat/gezond;ZWOLLE;HBO;techniek;200;Apeldoorn;3
08SG;0;200;APELDOORN;havo;diploma;nat/tech & nat/gezond;LEEUWARDEN;HBO;techniek;80;Leeuwarden;1
08SG;0;200;APELDOORN;havo;diploma;nat/tech & nat/gezond;ENSCHEDE;HBO;techniek;200;Apeldoorn;5
08SG;0;200;APELDOORN;havo;diploma;nat/tech & nat/gezond;GRONINGEN;HBO;gezondheidszorg;14;Groningen;1
08SG;0;200;APELDOORN;havo;diploma;nat/tech & nat/gezond;GRONINGEN;HBO;techniek;14;Groningen;1
08SG;0;200;APELDOORN;havo;diploma;nat/tech & nat/gezond;UTRECHT;HBO;techniek;200;Apeldoorn;1
08SG;0;200;APELDOORN;havo;diploma;nat/tech & nat/gezond;ARNHEM;HBO;techniek;200;Apeldoorn;4
08SG;0;200;APELDOORN;havo;diploma;nat/tech & nat/gezond;ARNHEM;HBO;techniek;213;Brummen;2
08SG;0;200;APELDOORN;havo;diploma;nat/tech & nat/gezond;ARNHEM;HBO;techniek;285;Voorst;1
08SG;0;200;APELDOORN;havo;diploma;nat/tech & nat/gezond;EINDHOVEN;HBO;economie;200;Apeldoorn;1
08SG;0;200;APELDOORN;havo;diploma;ec/maat & cul/maat;ZWOLLE;HBO;onderwijs;200;Apeldoorn;1
08SG;0;200;APELDOORN;havo;diploma;ec/maat & cul/maat;ENSCHEDE;HBO;economie;200;Apeldoorn;4
08SG;0;200;APELDOORN;havo;diploma;ec/maat & cul/maat;ENSCHEDE;HBO;economie;213;Brummen;1
08SG;0;200;APELDOORN;havo;diploma;ec/maat & cul/maat;ENSCHEDE;HBO;techniek;200;Apeldoorn;1
08SG;0;200;APELDOORN;havo;diploma;ec/maat & cul/maat;UTRECHT;HBO;onderwijs;200;Apeldoorn;1
08SG;0;200;APELDOORN;havo;diploma;ec/maat & cul/maat;ARNHEM;HBO;economie;200;Apeldoorn;1
08SG;0;200;APELDOORN;havo;diploma;ec/maat & cul/maat;ARNHEM;HBO;economie;213;Brummen;1
08SG;0;200;APELDOORN;vwo;diploma;nat/tech;ENSCHEDE;WO;techniek;200;Apeldoorn;1
08SG;0;200;APELDOORN;vwo;diploma;nat/gezond;UTRECHT;WO;gedrag en maatschappij;200;Apeldoorn;1
08SG;0;200;APELDOORN;vwo;diploma;nat/gezond;AMSTERDAM;WO;gedrag en maatschappij;200;Apeldoorn;1
08SG;0;200;APELDOORN;vwo;diploma;nat/gezond;ENSCHEDE;HBO;gezondheidszorg;200;Apeldoorn;1
08SG;0;200;APELDOORN;vwo;diploma;ec/maat;GRONINGEN;WO;economie;213;Brummen;1
08SG;0;200;APELDOORN;vwo;diploma;ec/maat;UTRECHT;WO;gedrag en maatschappij;200;Apeldoorn;4
08SG;0;200;APELDOORN;vwo;diploma;ec/maat;ENSCHEDE;WO;techniek;200;Apeldoorn;1
08SG;0;200;APELDOORN;vwo;diploma;ec/maat;WAGENINGEN;WO;landbouw en natuurlijke omgeving;200;Apeldoorn;2
08SG;0;200;APELDOORN;vwo;diploma;ec/maat;AMSTERDAM;WO;economie;200;Apeldoorn;1
08SG;0;200;APELDOORN;vwo;diploma;ec/maat;AMSTERDAM;WO;gedrag en maatschappij;362;Amstelveen;1
08SG;0;200;APELDOORN;vwo;diploma;ec/maat;NIJMEGEN;WO;economie;200;Apeldoorn;2
08SG;0;200;APELDOORN;vwo;diploma;ec/maat;NIJMEGEN;WO;gedrag en maatschappij;200;Apeldoorn;1
08SG;0;200;APELDOORN;vwo;diploma;ec/maat;NIJMEGEN;WO;natuur;200;Apeldoorn;1
08SG;0;200;APELDOORN;vwo;diploma;ec/maat;NIJMEGEN;WO;recht;200;Apeldoorn;1
08SG;0;200;APELDOORN;vwo;diploma;ec/maat;UTRECHT;HBO;gedrag en maatschappij;200;Apeldoorn;1
08SG;0;200;APELDOORN;vwo;diploma;cul/maat;WAGENINGEN;WO;landbouw en natuurlijke omgeving;200;Apeldoorn;1
08SG;0;200;APELDOORN;vwo;diploma;cul/maat;ARNHEM;HBO;onderwijs;200;Apeldoorn;1
08SG;0;200;APELDOORN;vwo;diploma;nat/tech & nat/gezond;LEIDEN;WO;gezondheidszorg;546;Leiden;1
08SG;0;200;APELDOORN;vwo;diploma;nat/tech & nat/gezond;LEIDEN;WO;natuur;546;Leiden;1
08SG;0;200;APELDOORN;vwo;diploma;nat/tech & nat/gezond;GRONINGEN;WO;gezondheidszorg;14;Groningen;1
08SG;0;200;APELDOORN;vwo;diploma;nat/tech & nat/gezond;UTRECHT;WO;natuur;200;Apeldoorn;3
08SG;0;200;APELDOORN;vwo;diploma;nat/tech & nat/gezond;EINDHOVEN;WO;techniek;772;Eindhoven;1
08SG;0;200;APELDOORN;vwo;diploma;nat/tech & nat/gezond;ENSCHEDE;WO;techniek;200;Apeldoorn;1
08SG;0;200;APELDOORN;vwo;diploma;nat/tech & nat/gezond;WAGENINGEN;WO;landbouw en natuurlijke omgeving;200;Apeldoorn;1
08SG;0;200;APELDOORN;vwo;diploma;nat/tech & nat/gezond;WAGENINGEN;WO;landbouw en natuurlijke omgeving;213;Brummen;1
08SG;0;200;APELDOORN;vwo;diploma;nat/tech & nat/gezond;AMSTERDAM;WO;gezondheidszorg;200;Apeldoorn;1
08SG;0;200;APELDOORN;vwo;diploma;nat/tech & nat/gezond;NIJMEGEN;WO;gezondheidszorg;213;Brummen;1
08SG;0;200;APELDOORN;vwo;diploma;ec/maat & cul/maat;UTRECHT;WO;gedrag en maatschappij;200;Apeldoorn;2
08SG;0;200;APELDOORN;vwo;diploma;ec/maat & cul/maat;UTRECHT;WO;gedrag en maatschappij;344;Utrecht;1
08SG;0;200;APELDOORN;vwo;diploma;ec/maat & cul/maat;UTRECHT;WO;taal en cultuur;200;Apeldoorn;1
08SG;0;200;APELDOORN;vwo;diploma;ec/maat & cul/maat;NIJMEGEN;WO;gedrag en maatschappij;200;Apeldoorn;1
08SG;0;200;APELDOORN;vwo;diploma;ec/maat & cul/maat;NIJMEGEN;WO;gedrag en maatschappij;213;Brummen;1
08SG;0;200;APELDOORN;vwo;diploma;ec/maat & cul/maat;NIJMEGEN;WO;recht;200;Apeldoorn;1
08SG;0;200;APELDOORN;vwo;diploma;ec/maat & cul/maat;NIJMEGEN;WO;taal en cultuur;200;Apeldoorn;1
08SG;0;200;APELDOORN;vwo;diploma;ec/maat & cul/maat;ENSCHEDE;HBO;economie;213;Brummen;1
08SG;0;200;APELDOORN;vwo;diploma;ec/maat & cul/maat;ARNHEM;HBO;economie;213;Brummen;1
08SG;6;200;APELDOORN;havo;diploma;nat/tech;ZWOLLE;HBO;techniek;200;Apeldoorn;4
08SG;6;200;APELDOORN;havo;diploma;nat/tech;ZWOLLE;HBO;techniek;232;Epe;1
08SG;6;200;APELDOORN;havo;diploma;nat/tech;GRONINGEN;HBO;techniek;14;Groningen;1
08SG;6;200;APELDOORN;havo;diploma;nat/tech;UTRECHT;HBO;techniek;200;Apeldoorn;1
08SG;6;200;APELDOORN;havo;diploma;nat/tech;HEERLEN;HBO;techniek;935;Maastricht;1
08SG;6;200;APELDOORN;havo;diploma;nat/tech;ARNHEM;HBO;economie;200;Apeldoorn;1
08SG;6;200;APELDOORN;havo;diploma;nat/tech;ARNHEM;HBO;techniek;200;Apeldoorn;2
08SG;6;200;APELDOORN;havo;diploma;nat/gezond;UTRECHT;HBO;techniek;200;Apeldoorn;1
08SG;6;200;APELDOORN;havo;diploma;nat/gezond;ENSCHEDE;HBO;techniek;200;Apeldoorn;1
08SG;6;200;APELDOORN;havo;diploma;nat/gezond;EDE;HBO;gezondheidszorg;200;Apeldoorn;2
08SG;6;200;APELDOORN;havo;diploma;nat/gezond;AMSTERDAM;HBO;economie;200;Apeldoorn;1
08SG;6;200;APELDOORN;havo;diploma;nat/gezond;EDE;HBO;landbouw en natuurlijke omgeving;200;Apeldoorn;1
08SG;6;200;APELDOORN;havo;diploma;ec/maat;ZWOLLE;HBO;economie;200;Apeldoorn;2
08SG;6;200;APELDOORN;havo;diploma;ec/maat;ZWOLLE;HBO;gedrag en maatschappij;200;Apeldoorn;1
08SG;6;200;APELDOORN;havo;diploma;ec/maat;ZWOLLE;HBO;gezondheidszorg;200;Apeldoorn;1
08SG;6;200;APELDOORN;havo;diploma;ec/maat;ENSCHEDE;HBO;economie;200;Apeldoorn;4
08SG;6;200;APELDOORN;havo;diploma;ec/maat;ENSCHEDE;HBO;gedrag en maatschappij;200;Apeldoorn;1
08SG;6;200;APELDOORN;havo;diploma;ec/maat;UTRECHT;HBO;economie;200;Apeldoorn;2
08SG;6;200;APELDOORN;havo;diploma;ec/maat;UTRECHT;HBO;gedrag en maatschappij;200;Apeldoorn;1
08SG;6;200;APELDOORN;havo;diploma;ec/maat;UTRECHT;HBO;techniek;200;Apeldoorn;2
08SG;6;200;APELDOORN;havo;diploma;ec/maat;HEERLEN;HBO;economie;935;Maastricht;1
08SG;6;200;APELDOORN;havo;diploma;ec/maat;ARNHEM;HBO;economie;200;Apeldoorn;3
08SG;6;200;APELDOORN;havo;diploma;ec/maat;ARNHEM;HBO;gedrag en maatschappij;200;Apeldoorn;1
08SG;6;200;APELDOORN;havo;diploma;ec/maat;AMSTERDAM;HBO;economie;200;Apeldoorn;2
08SG;6;200;APELDOORN;havo;diploma;cul/maat;ZWOLLE;HBO;economie;200;Apeldoorn;1
08SG;6;200;APELDOORN;havo;diploma;cul/maat;ZWOLLE;HBO;economie;232;Epe;1
08SG;6;200;APELDOORN;havo;diploma;cul/maat;ENSCHEDE;HBO;economie;200;Apeldoorn;1
08SG;6;200;APELDOORN;havo;diploma;cul/maat;ENSCHEDE;HBO;gedrag en maatschappij;200;Apeldoorn;3
08SG;6;200;APELDOORN;havo;diploma;cul/maat;UTRECHT;HBO;economie;200;Apeldoorn;2
08SG;6;200;APELDOORN;havo;diploma;cul/maat;UTRECHT;HBO;economie;344;Utrecht;1
08SG;6;200;APELDOORN;havo;diploma;cul/maat;UTRECHT;HBO;gedrag en maatschappij;200;Apeldoorn;1
08SG;6;200;APELDOORN;havo;diploma;cul/maat;UTRECHT;HBO;gezondheidszorg;200;Apeldoorn;1
08SG;6;200;APELDOORN;havo;diploma;cul/maat;ARNHEM;HBO;economie;200;Apeldoorn;1
08SG;6;200;APELDOORN;havo;diploma;cul/maat;ARNHEM;HBO;gedrag en maatschappij;200;Apeldoorn;4
08SG;6;200;APELDOORN;havo;diploma;cul/maat;S GRAVENHAGE;HBO;economie;200;Apeldoorn;1
08SG;6;200;APELDOORN;havo;diploma;nat/tech & nat/gezond;ZWOLLE;HBO;gezondheidszorg;200;Apeldoorn;1
08SG;6;200;APELDOORN;havo;diploma;nat/tech & nat/gezond;ENSCHEDE;HBO;gezondheidszorg;200;Apeldoorn;1
08SG;6;200;APELDOORN;havo;diploma;nat/tech & nat/gezond;ENSCHEDE;HBO;techniek;200;Apeldoorn;2
08SG;6;200;APELDOORN;havo;diploma;nat/tech & nat/gezond;ARNHEM;HBO;techniek;200;Apeldoorn;3
08SG;6;200;APELDOORN;havo;diploma;nat/tech & nat/gezond;RHEDEN;HBO;landbouw en natuurlijke omgeving;80;Leeuwarden;1
08SG;6;200;APELDOORN;havo;diploma;nat/tech & nat/gezond;RHEDEN;HBO;landbouw en natuurlijke omgeving;200;Apeldoorn;1
08SG;6;200;APELDOORN;havo;diploma;ec/maat & cul/maat;S GRAVENHAGE;HBO;economie;363;Amsterdam;1
08SG;6;200;APELDOORN;havo;diploma;ec/maat & cul/maat;ARNHEM;HBO;gedrag en maatschappij;200;Apeldoorn;1
08SG;6;200;APELDOORN;vwo;diploma;nat/tech;ENSCHEDE;WO;techniek;153;Enschede;1
08SG;6;200;APELDOORN;vwo;diploma;nat/tech;WAGENINGEN;WO;landbouw en natuurlijke omgeving;289;Wageningen;1
08SG;6;200;APELDOORN;vwo;diploma;nat/gezond;GRONINGEN;WO;gezondheidszorg;232;Epe;1
08SG;6;200;APELDOORN;vwo;diploma;nat/gezond;GRONINGEN;WO;natuur;14;Groningen;1
08SG;6;200;APELDOORN;vwo;diploma;nat/gezond;UTRECHT;WO;gedrag en maatschappij;200;Apeldoorn;1
08SG;6;200;APELDOORN;vwo;diploma;nat/gezond;UTRECHT;WO;gedrag en maatschappij;232;Epe;1
08SG;6;200;APELDOORN;vwo;diploma;nat/gezond;ENSCHEDE;WO;economie;200;Apeldoorn;1
08SG;6;200;APELDOORN;vwo;diploma;nat/gezond;WAGENINGEN;WO;landbouw en natuurlijke omgeving;200;Apeldoorn;2
08SG;6;200;APELDOORN;vwo;diploma;nat/gezond;MAASTRICHT;WO;gezondheidszorg;935;Maastricht;1
08SG;6;200;APELDOORN;vwo;diploma;nat/gezond;AMSTERDAM;WO;sectoroverstijgend;200;Apeldoorn;1
08SG;6;200;APELDOORN;vwo;diploma;nat/gezond;NIJMEGEN;WO;gedrag en maatschappij;200;Apeldoorn;1
08SG;6;200;APELDOORN;vwo;diploma;nat/gezond;ENSCHEDE;HBO;techniek;200;Apeldoorn;1
08SG;6;200;APELDOORN;vwo;diploma;nat/gezond;UTRECHT;HBO;gezondheidszorg;232;Epe;1
08SG;6;200;APELDOORN;vwo;diploma;ec/maat;GRONINGEN;WO;economie;14;Groningen;1
08SG;6;200;APELDOORN;vwo;diploma;ec/maat;UTRECHT;WO;recht;200;Apeldoorn;1
08SG;6;200;APELDOORN;vwo;diploma;ec/maat;UTRECHT;WO;taal en cultuur;200;Apeldoorn;2
08SG;6;200;APELDOORN;vwo;diploma;ec/maat;WAGENINGEN;WO;landbouw en natuurlijke omgeving;200;Apeldoorn;1
08SG;6;200;APELDOORN;vwo;diploma;ec/maat;UTRECHT;HBO;gedrag en maatschappij;200;Apeldoorn;1
08SG;6;200;APELDOORN;vwo;diploma;cul/maat;GRONINGEN;WO;gedrag en maatschappij;200;Apeldoorn;1
08SG;6;200;APELDOORN;vwo;diploma;cul/maat;GRONINGEN;WO;recht;14;Groningen;1
08SG;6;200;APELDOORN;vwo;diploma;cul/maat;TILBURG;WO;gedrag en maatschappij;855;Tilburg;1
08SG;6;200;APELDOORN;vwo;diploma;nat/tech & nat/gezond;GRONINGEN;WO;gezondheidszorg;14;Groningen;2
08SG;6;200;APELDOORN;vwo;diploma;nat/tech & nat/gezond;GRONINGEN;WO;gezondheidszorg;200;Apeldoorn;1
08SG;6;200;APELDOORN;vwo;diploma;nat/tech & nat/gezond;GRONINGEN;WO;natuur;14;Groningen;2
08SG;6;200;APELDOORN;vwo;diploma;nat/tech & nat/gezond;UTRECHT;WO;gezondheidszorg;200;Apeldoorn;2
08SG;6;200;APELDOORN;vwo;diploma;nat/tech & nat/gezond;UTRECHT;WO;natuur;200;Apeldoorn;3
08SG;6;200;APELDOORN;vwo;diploma;nat/tech & nat/gezond;UTRECHT;WO;sectoroverstijgend;344;Utrecht;1
08SG;6;200;APELDOORN;vwo;diploma;nat/tech & nat/gezond;UTRECHT;WO;taal en cultuur;200;Apeldoorn;1
08SG;6;200;APELDOORN;vwo;diploma;nat/tech & nat/gezond;ROTTERDAM;WO;economie;599;Rotterdam;1
08SG;6;200;APELDOORN;vwo;diploma;nat/tech & nat/gezond;DELFT;WO;techniek;200;Apeldoorn;1
08SG;6;200;APELDOORN;vwo;diploma;nat/tech & nat/gezond;ENSCHEDE;WO;techniek;153;Enschede;1
08SG;6;200;APELDOORN;vwo;diploma;nat/tech & nat/gezond;ENSCHEDE;WO;techniek;200;Apeldoorn;2
08SG;6;200;APELDOORN;vwo;diploma;nat/tech & nat/gezond;ENSCHEDE;WO;techniek;232;Epe;1
08SG;6;200;APELDOORN;vwo;diploma;nat/tech & nat/gezond;NIJMEGEN;WO;gedrag en maatschappij;232;Epe;1
08SG;6;200;APELDOORN;vwo;diploma;nat/tech & nat/gezond;NIJMEGEN;WO;natuur;200;Apeldoorn;1
08SG;6;200;APELDOORN;vwo;diploma;nat/tech & nat/gezond;ENSCHEDE;HBO;techniek;232;Epe;1
08SG;6;200;APELDOORN;vwo;diploma;ec/maat & cul/maat;LEIDEN;WO;taal en cultuur;546;Leiden;1
08SG;6;200;APELDOORN;vwo;diploma;ec/maat & cul/maat;GRONINGEN;WO;sectoroverstijgend;200;Apeldoorn;1
08SG;6;200;APELDOORN;vwo;diploma;ec/maat & cul/maat;GRONINGEN;WO;taal en cultuur;14;Groningen;1
08SG;6;200;APELDOORN;vwo;diploma;ec/maat & cul/maat;UTRECHT;WO;gedrag en maatschappij;200;Apeldoorn;1
08SG;6;200;APELDOORN;vwo;diploma;ec/maat & cul/maat;UTRECHT;WO;gedrag en maatschappij;232;Epe;1
08SG;6;200;APELDOORN;vwo;diploma;ec/maat & cul/maat;UTRECHT;WO;recht;200;Apeldoorn;1
08SG;6;200;APELDOORN;vwo;diploma;ec/maat & cul/maat;AMSTERDAM;WO;gedrag en maatschappij;200;Apeldoorn;1
08SG;6;200;APELDOORN;vwo;diploma;ec/maat & cul/maat;NIJMEGEN;WO;recht;200;Apeldoorn;1
08SG;6;200;APELDOORN;vwo;diploma;ec/maat & cul/maat;HEERLEN;HBO;economie;935;Maastricht;1
08VU;0;584;OUD-BEIJERLAND;havo;diploma;nat/tech;ROTTERDAM;HBO;economie;584;Oud-Beijerland;1
08VU;0;584;OUD-BEIJERLAND;havo;diploma;nat/tech;ROTTERDAM;HBO;techniek;517;s-Gravendeel;1
08VU;0;584;OUD-BEIJERLAND;havo;diploma;nat/tech;ROTTERDAM;HBO;techniek;584;Oud-Beijerland;3
08VU;0;584;OUD-BEIJERLAND;havo;diploma;nat/tech;ROTTERDAM;HBO;techniek;599;Rotterdam;1
08VU;0;584;OUD-BEIJERLAND;havo;diploma;nat/tech;ROTTERDAM;HBO;techniek;611;Cromstrijen;1
08VU;0;584;OUD-BEIJERLAND;havo;diploma;nat/tech;ROTTERDAM;HBO;techniek;617;Strijen;1
08VU;0;584;OUD-BEIJERLAND;havo;diploma;nat/tech;AMSTERDAM;HBO;techniek;588;Korendijk;1
08VU;0;584;OUD-BEIJERLAND;havo;diploma;nat/gezond;ROTTERDAM;HBO;economie;584;Oud-Beijerland;1
08VU;0;584;OUD-BEIJERLAND;havo;diploma;nat/gezond;ROTTERDAM;HBO;economie;585;Binnenmaas;2
08VU;0;584;OUD-BEIJERLAND;havo;diploma;nat/gezond;ROTTERDAM;HBO;gedrag en maatschappij;584;Oud-Beijerland;1
08VU;0;584;OUD-BEIJERLAND;havo;diploma;nat/gezond;ROTTERDAM;HBO;gezondheidszorg;584;Oud-Beijerland;1
08VU;0;584;OUD-BEIJERLAND;havo;diploma;nat/gezond;ROTTERDAM;HBO;gezondheidszorg;611;Cromstrijen;1
08VU;0;584;OUD-BEIJERLAND;havo;diploma;nat/gezond;ROTTERDAM;HBO;onderwijs;617;Strijen;1
08VU;0;584;OUD-BEIJERLAND;havo;diploma;nat/gezond;ROTTERDAM;HBO;techniek;517;s-Gravendeel;1
08VU;0;584;OUD-BEIJERLAND;havo;diploma;nat/gezond;ROTTERDAM;HBO;techniek;584;Oud-Beijerland;1
08VU;0;584;OUD-BEIJERLAND;havo;diploma;nat/gezond;ROTTERDAM;HBO;techniek;585;Binnenmaas;1
08VU;0;584;OUD-BEIJERLAND;havo;diploma;nat/gezond;ROTTERDAM;HBO;techniek;588;Korendijk;1
08VU;0;584;OUD-BEIJERLAND;havo;diploma;nat/gezond;ROTTERDAM;HBO;techniek;611;Cromstrijen;3
08VU;0;584;OUD-BEIJERLAND;havo;diploma;nat/gezond;ROTTERDAM;HBO;techniek;1709;Moerdijk;1
08VU;0;584;OUD-BEIJERLAND;havo;diploma;nat/gezond;UTRECHT;HBO;techniek;588;Korendijk;1
08VU;0;584;OUD-BEIJERLAND;havo;diploma;nat/gezond;ROTTERDAM;HBO;gezondheidszorg;584;Oud-Beijerland;2
08VU;0;584;OUD-BEIJERLAND;havo;diploma;nat/gezond;S GRAVENHAGE;HBO;techniek;617;Strijen;1
08VU;0;584;OUD-BEIJERLAND;havo;diploma;nat/gezond;EINDHOVEN;HBO;techniek;772;Eindhoven;1
08VU;0;584;OUD-BEIJERLAND;havo;diploma;nat/gezond;EDE;HBO;landbouw en natuurlijke omgeving;588;Korendijk;1
08VU;0;584;OUD-BEIJERLAND;havo;diploma;ec/maat;LEIDEN;HBO;economie;611;Cromstrijen;1
08VU;0;584;OUD-BEIJERLAND;havo;diploma;ec/maat;LEIDEN;HBO;gedrag en maatschappij;588;Korendijk;1
08VU;0;584;OUD-BEIJERLAND;havo;diploma;ec/maat;BREDA;HBO;economie;584;Oud-Beijerland;1
08VU;0;584;OUD-BEIJERLAND;havo;diploma;ec/maat;BREDA;HBO;economie;585;Binnenmaas;1
08VU;0;584;OUD-BEIJERLAND;havo;diploma;ec/maat;ROTTERDAM;HBO;economie;517;s-Gravendeel;1
08VU;0;584;OUD-BEIJERLAND;havo;diploma;ec/maat;ROTTERDAM;HBO;economie;584;Oud-Beijerland;8
08VU;0;584;OUD-BEIJERLAND;havo;diploma;ec/maat;ROTTERDAM;HBO;economie;585;Binnenmaas;1
08VU;0;584;OUD-BEIJERLAND;havo;diploma;ec/maat;ROTTERDAM;HBO;economie;588;Korendijk;1
08VU;0;584;OUD-BEIJERLAND;havo;diploma;ec/maat;ROTTERDAM;HBO;economie;611;Cromstrijen;5
08VU;0;584;OUD-BEIJERLAND;havo;diploma;ec/maat;ROTTERDAM;HBO;economie;617;Strijen;1
08VU;0;584;OUD-BEIJERLAND;havo;diploma;ec/maat;ROTTERDAM;HBO;gedrag en maatschappij;584;Oud-Beijerland;2
08VU;0;584;OUD-BEIJERLAND;havo;diploma;ec/maat;ROTTERDAM;HBO;gedrag en maatschappij;588;Korendijk;1
